id,text,timestamp,source,symbols,company_names,url,verified
1.01968608825062E+018,Join us to get premium trading signals! 😊  Join Us ➡️ https://t.co/lxfKV9A70B  $CIC $SUB $ETF $TAAS $INCNT $EAC… https://t.co/jqW67KS12v,Wed Jul 18 20:51:22 +0000 2018,EdwardSchloss1,AUY,Yamana Gold Inc.,http://discord.gg/tXbaTxx,False
1.01968611241807E+018,"Copy skilled traders automatically with Bitcoin! 💰💰  I copy ""wangzai888"". Do you?  ➡️ https://t.co/U2X9qCZCdN ⬅️  T… https://t.co/jGXd5jrpH2",Wed Jul 18 20:51:28 +0000 2018,elizsabetsahli1,SAN,Banco Santander,https://1broker.com/?r=25023,False
1.01968613825507E+018,Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 💰🎉  Get a 10% Fee Reduction:  ▶️… https://t.co/saPcnrHPqR,Wed Jul 18 20:51:34 +0000 2018,csarolewesabb,ABT,Abbott Laboratories,https://twitter.com/i/web/status/1019686138255065088,False
1.01968622863815E+018,RT @ScottGamm: Goldman Sachs vs. Morgan Stanley - which bank will win the battle for M&amp;A dollars? https://t.co/8uKgZFbTc3 @TheStreet @MBro…,Wed Jul 18 20:51:56 +0000 2018,myjss86,MS,Morgan Stanley,https://www.thestreet.com/video/goldman-sachs-vs-morgan-stanley-the-battle-for-ma-dollars-14655129,False
1.01968623922891E+018,"WTF $AAPL can NOT even test 194.2; yo #CRAMER time for a ""Buy Buy Buy"" for $AAPL it needs your love. A long since… https://t.co/y34a9u3Dua",Wed Jul 18 20:51:58 +0000 2018,SmartTraderTips,QQQ,Invesco QQQ Trust,https://twitter.com/i/web/status/1019686239228907520,False
1.01968624958464E+018,Zhe shouldve listened to the Russian Greens when they publicly warned her that Putin was using her. Guess that mill… https://t.co/ktsNDVnTKd,Wed Jul 18 20:52:01 +0000 2018,AirborneChick,S,Sprint Corporation,https://twitter.com/i/web/status/1019686249584644096,False
1.01968625856458E+018,$DVN:  New SEC Filing for DVN: Form 8-K (No. 0001193125-18-220645):  https://t.co/sr6TC9KvKX,Wed Jul 18 20:52:03 +0000 2018,Stock_News_Now,DVN,Devon Energy Corporation,http://stocknewsflow.com/1090012_000119312518220645_0001193125-18-220645,False
1.01968626575366E+018,$ES:  New SEC Filing for ES: Form 425 (No. 0001104659-18-045770):  https://t.co/Ow5seDMDmP,Wed Jul 18 20:52:05 +0000 2018,Stock_News_Now,ES,Eversource Energy,http://stocknewsflow.com/72741_000110465918045770_0001104659-18-045770,False
1.01968626989763E+018,Zacks: Brokerages Expect Fluor Co. $NEW $FLR Will Announce Quarterly Sales of $4.51 Billion https://t.co/ecjPLwjCDB,Wed Jul 18 20:52:06 +0000 2018,dispatchtribune,FLR,Fluor Corporation,http://dispatchtribunal.com/?p=2062463,False
1.01968628669585E+018,Al cierre de hoy $MSI cierra con precio por acción de $123.19 dólares un cambio de 0.60% comparado con el precio d… https://t.co/9vFeflDreL,Wed Jul 18 20:52:10 +0000 2018,telconomia,MSI,Motorola Solutions,https://twitter.com/i/web/status/1019686286695845888,False
1.01968628841549E+018,Al cierre de hoy $NOK cierra con precio por acción de $6.04 dólares un cambio de 3.96% comparado con el precio de cierre del día anterior.,Wed Jul 18 20:52:10 +0000 2018,telconomia,NOK,Nokia Corporation,,False
1.01968629559188E+018,Al cierre de hoy $QCOM cierra con precio por acción de $58.76 dólares un cambio de -0.25% comparado con el precio… https://t.co/4VO6Ss2MhL,Wed Jul 18 20:52:12 +0000 2018,telconomia,QCOM,QUALCOMM Incorporated,https://twitter.com/i/web/status/1019686295591882753,False
1.01968629729063E+018,Al cierre de hoy $CRM cierra con precio por acción de $147.84 dólares un cambio de 0.56% comparado con el precio d… https://t.co/tKZjRNYtpl,Wed Jul 18 20:52:12 +0000 2018,telconomia,CRM,salesforce.com,https://twitter.com/i/web/status/1019686297290633216,False
1.01968630148073E+018,Al cierre de hoy $SNAP cierra con precio por acción de $13.35 dólares un cambio de -0.52% comparado con el precio… https://t.co/wlwlinrku5,Wed Jul 18 20:52:13 +0000 2018,telconomia,SNAP,Snap Inc.,https://twitter.com/i/web/status/1019686301480734720,False
1.01968632258229E+018,Get access to 15+ premium paid groups for a fraction of the price! 🤑  Join Us ➡️ https://t.co/TcQihqwiIR  $GPS… https://t.co/URKBwR7oF8,Wed Jul 18 20:52:18 +0000 2018,RicardoPark10,GPS,The Gap,http://discord.gg/tXbaTxx,False
1.01968637359763E+018,RT @OrangeTeQ: Citizens in Switzerland are allowed to pay taxes in #Bitcoin since January 1 2018. #Cryptocurrency #Blockchain $BTC $ETH…,Wed Jul 18 20:52:30 +0000 2018,Popeson,TEL,TE Connectivity Ltd.,,False
1.01968637436519E+018,Exchange on Binance with 50% discount trading fee 💎  Register for BONUS ➡️ https://t.co/sYjWfR1e8D  $BOX $MS $ETN… https://t.co/QKi4lJhF8p,Wed Jul 18 20:52:31 +0000 2018,evanalsop4864,ETN,Eaton Corporation plc,http://binance.com/?ref=10078236,False
1.01968639338616E+018,RT @amandakcantrell: Chanos talked about 2 of these companies $MD and $EVHC on @SquawkCNBC in April. Says these companies are being value…,Wed Jul 18 20:52:35 +0000 2018,18IPACapital,EVHC,Envision Healthcare Corporation,,False
1.01968641012151E+018,don't miss out on registering on Binance before they close registrations again https://t.co/Nz7cto0Ges $BTC… https://t.co/2jHD2Ho5uQ,Wed Jul 18 20:52:39 +0000 2018,irisblacktweets,AMP,Ameriprise Financial,https://www.binance.com/?ref=22686820,False
1.01968644226658E+018,Crown Castle raises full-year forecast https://t.co/w8BGYBxk5T $CCI,Wed Jul 18 20:52:47 +0000 2018,MarketCurrents,CCI,Crown Castle International Corp. (REIT),https://seekingalpha.com/news/3371275-crown-castle-raises-full-year-forecast?source=feed_f,False
1.01968644339068E+018,Crown Castle raises full-year forecast https://t.co/FXrXABnKar $CCI,Wed Jul 18 20:52:47 +0000 2018,SAlphaTech,CCI,Crown Castle International Corp. (REIT),https://seekingalpha.com/news/3371275-crown-castle-raises-full-year-forecast?source=twitter_salphatech,False
1.01968648262849E+018,Binance Coin $BNB price: $13.00 QUICK! Sign up before Binance closes registration! 💸 💰  ➡️… https://t.co/HbEuXyqLzB,Wed Jul 18 20:52:56 +0000 2018,FoxHODL,SAN,Banco Santander,https://twitter.com/i/web/status/1019686482628489216,False
1.01968649054319E+018,Brookfield Asset Management INC Has Increased Simon Ppty Group INC New $SPG Stake by $495.29 Million - https://t.co/zJ8oTkG7GZ,Wed Jul 18 20:52:58 +0000 2018,bibeypost_stock,SPG,Simon Property Group,https://www.bibeypost.com/brookfield-asset-management-inc-has-increased-simon-ppty-group-inc-new-spg-stake-by-495-29-million/,False
1.01968656180862E+018,Brookfield Asset Management INC Decreased American Tower Corp New $AMT Stake by $181.55 Million https://t.co/QVtf3eXXpa,Wed Jul 18 20:53:15 +0000 2018,Fanob_stock,AMT,American Tower Corporation (REIT),http://fanob.com/2018/07/18/brookfield-asset-management-inc-decreased-american-tower-corp-new-amt-stake-by-181-55-million/,False
1.01968657096897E+018,one last short size $ebay  37.48,Wed Jul 18 20:53:18 +0000 2018,AlertsChina,EBAY,eBay Inc.,,False
1.01968658135827E+018,RT @ElliottForecast: $T Still the Stock can trade lower into our Daily buy at 30.24-28.74 area we keep waiting lower we do not like selli…,Wed Jul 18 20:53:20 +0000 2018,jbulger1,T,AT&T Inc.,,False
1.01968658560284E+018,RT @CRYPTOVERLOAD: The unbanked is a huge market. This is the population in the 🌍 who don’t use formal or semi formal financial services. I…,Wed Jul 18 20:53:21 +0000 2018,1982Pedro1982,TEL,TE Connectivity Ltd.,,False
1.01968658753213E+018,"Duplicate skilled traders automatically with Bitcoin! 💰💰  I copy ""wangzai888"". Do you?  ➡️ https://t.co/L9exHhb3CI… https://t.co/fZaGTFW983",Wed Jul 18 20:53:21 +0000 2018,DanielY65553493,ABT,Abbott Laboratories,https://1broker.com/?r=25023,False
1.01968663044421E+018,"Duplicate successful traders automatically with Bitcoin! 💰💰  I copy ""wangzai888"". Do you?  ➡️… https://t.co/PEVdUabUE1",Wed Jul 18 20:53:32 +0000 2018,Timothy94846501,ETN,Eaton Corporation plc,https://twitter.com/i/web/status/1019686630444208129,False
1.0196866448265E+018,RT @NorthmanTrader: So far in 2018 $MSFT $AMZN $GOOGL $FB &amp; $AAPL have added $812B to their combined market cap. $812B in 6.5 months.,Wed Jul 18 20:53:35 +0000 2018,trader1911,GOOGL,Alphabet Inc.,,False
1.01968665688508E+018,#veritium pays #dividends quarterly! Buy now! #BTC #crypto #trading #altcoin #altcoins #bitcoin #cryptocurrency… https://t.co/iirlxX5Uou,Wed Jul 18 20:53:38 +0000 2018,EZCryptoFollow,ETN,Eaton Corporation plc,https://twitter.com/i/web/status/1019686656885084165,False
1.01968666127233E+018,How do you find big winners this earnings season? @bartosiastics gives us his thoughts. $SPY $DIA $QQQ https://t.co/TJB6KjIxBi,Wed Jul 18 20:53:39 +0000 2018,ZacksResearch,QQQ,Invesco QQQ Trust,https://www.zacks.com/commentary/172566/how-to-find-big-winners-this-earnings-season,False
1.01968667798664E+018,Great to see Google Shopping Actions growth and proud that @channeladvisor powers half of these new retailers! $goog https://t.co/Snrfm6KIye,Wed Jul 18 20:53:43 +0000 2018,davidspitz,GOOG,Alphabet Inc.,https://www.androidpolice.com/2018/07/13/google-express-sees-big-growth-spurt-two-dozen-new-retailers-joining-past-month/,False
1.01968668997374E+018,"RT @counternotions: Right now after a ""record fine"" by EU $GOOG: –0.42%  For comparison $AAPL: –0.51% The Street to EU WE DON'T REAL…",Wed Jul 18 20:53:46 +0000 2018,gassee,GOOG,Alphabet Inc.,,False
1.01968670356772E+018,another potential failed break down $BLK https://t.co/50fRvqNVuM,Wed Jul 18 20:53:49 +0000 2018,bostonchaahhts,BLK,BlackRock,,False
1.01968670483433E+018,RT @eBayNewsroom: In 10 minutes we'll kick off our $EBAY Q2 2018 earnings webcast. Follow live tweets here or listen at https://t.co/t2ELr…,Wed Jul 18 20:53:49 +0000 2018,mrlogoman247,EBAY,eBay Inc.,,False
1.01968674730592E+018,General Electric And Microsoft: A Match Made In Heaven $GE https://t.co/xzp0J20UCH,Wed Jul 18 20:54:00 +0000 2018,FrankWyers,GE,General Electric Company,https://seekingalpha.com/article/4188074,False
1.01968675147919E+018,@1purplehaze1 @DonFromOhio @Saxyprince @CromsCorner @MylesGorham85 Right carries weight as in $s against the cap.… https://t.co/vFE0xwfV6T,Wed Jul 18 20:54:01 +0000 2018,ZenCupid,S,Sprint Corporation,https://twitter.com/i/web/status/1019686751479193602,False
1.01968675326603E+018,Johnson Controls International PLC $JCI Expected to Post Quarterly Sales of $7.96 Billion https://t.co/IoacrVSaeP,Wed Jul 18 20:54:01 +0000 2018,WeekHerald,JCI,Johnson Controls International plc,http://weekherald.com/?p=2999097,False
1.01968675663822E+018,Short sale volume(not short interest) for $ALLY on 2018-07-17 is 60%. https://t.co/e3iZbJZUoU $RM 39% $SC 46% $CIT 60% $DFS 33%,Wed Jul 18 20:54:02 +0000 2018,shortvolumes,DFS,Discover Financial Services,http://shortvolumes.com/?t=ALLY,False
1.01968679366137E+018,$ES_F $ES $SPY $SPX as much as i wanted too i never short closes at the highs. statisitically itsn ot wise,Wed Jul 18 20:54:11 +0000 2018,wallstreetelix5,ES,Eversource Energy,,False
1.01968679809877E+018,"Mirror successful traders automatically with Bitcoin! 💰💰  I copy ""wangzai888"". Do you?  ➡️ https://t.co/9H6BEqqepa… https://t.co/YwGNTZ36qc",Wed Jul 18 20:54:12 +0000 2018,kathy_bratcher,ETN,Eaton Corporation plc,https://1broker.com/?r=25023,False
1.01968682672079E+018,#KBRA Withdraws Rating on WFCM 2015-C27 https://t.co/qq6xNPGzuF | #CMBS $WFC,Wed Jul 18 20:54:19 +0000 2018,krollbondrating,WFC,Wells Fargo & Company,http://bit.ly/2K3llYg,False
1.01968683435448E+018,Johnson Controls International PLC $JCI Expected to Post Quarterly Sales of $7.96 Billion https://t.co/75LvKIzIhz,Wed Jul 18 20:54:20 +0000 2018,ThisLincolnian,JCI,Johnson Controls International plc,http://thelincolnianonline.com/?p=2192239,False
1.01968686164684E+018,Binance is one of the most prominent exchange in crypto. 💰  Register for BONUS ➡️ https://t.co/W8wJYAQLVG  $HMC… https://t.co/KUe0NC4CBp,Wed Jul 18 20:54:27 +0000 2018,JamesCribbs17,MRK,Merck & Co.,http://binance.com/?ref=10078236,False
1.01968687888951E+018,$ICE new insider selling: 7898 shares. https://t.co/Hj2fJcFCPr,Wed Jul 18 20:54:31 +0000 2018,insiderbuyings,ICE,Intercontinental Exchange,http://insiderbuyingselling.com/?t=ICE,False
1.01968689041974E+018,RT @NexoKin: If Kin goes over 0.50 USD at anytime before the end of the year I’ll give everyone who retweets this 10000 Kin ($5000).  $k…,Wed Jul 18 20:54:34 +0000 2018,wippieeee,TEL,TE Connectivity Ltd.,,False
1.01968690092229E+018,$ebay rug pull in 3-2-1,Wed Jul 18 20:54:36 +0000 2018,AlertsChina,EBAY,eBay Inc.,,False
1.01968690351856E+018,Kinder Morgan Inc to Issue Quarterly Dividend of $0.20 $KMI https://t.co/YLLJyKRPEu,Wed Jul 18 20:54:37 +0000 2018,ledgerzette,KMI,Kinder Morgan,http://ledgergazette.com/?p=2835108,False
1.01968690403029E+018,RT @invest_in_hd: 'Nuff said!  $TEL #telcoin #Telfam #crypto #Blockchain #ethereum #bitcoin $BTC $ETH https://t.co/dkRvaYzgcd,Wed Jul 18 20:54:37 +0000 2018,1982Pedro1982,TEL,TE Connectivity Ltd.,https://twitter.com/CRYPTOVERLOAD/status/1017805976093822977,False
1.0196869080483E+018,Stratis $STRAT price: $3.03 Binance registration is ONLINE! We JUST checked! 💰 😊  ➡️ https://t.co/xSimi8ZwW8… https://t.co/u77rQMNMgT,Wed Jul 18 20:54:38 +0000 2018,HojixLee,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False
1.01968691207071E+018,Binance distributes every fork meaning you get free airdrop ! 💸  Register for BONUS ➡️ https://t.co/UOURsZ7Ceh… https://t.co/O2dsHCtzby,Wed Jul 18 20:54:39 +0000 2018,PWestlake,CAT,Caterpillar Inc.,http://binance.com/?ref=10078236,False
1.01968696737264E+018,Get access to 15+ premium paid groups for a fraction of the price! 🙌  Join Us ➡️ https://t.co/o2Tun18cdZ  $GEO… https://t.co/EGVlO85LGc,Wed Jul 18 20:54:52 +0000 2018,oliverpaige625,VIPS,Vipshop Holdings Limited,http://discord.gg/tXbaTxx,False
1.01968696782134E+018,RT @DallarCoin: Some neat news. #crypto #cryptocurrency #altcoin #altcoins #dallar $dal https://t.co/lk7Is406Kd,Wed Jul 18 20:54:52 +0000 2018,JosephRAzzam,DAL,Delta Air Lines,,False
1.01968700148068E+018,As American Tower Corp New $AMT Share Value Declined Shareholder Brookfield Asset Management INC Has Trimmed by $181.55 Million Its Pos...,Wed Jul 18 20:55:00 +0000 2018,reurope_stock,AMT,American Tower Corporation (REIT),,False
1.01968703959846E+018,Try our swing trading service built for individuals who want to trade longer-term timeframes around their full-time… https://t.co/tCYpeB4c1H,Wed Jul 18 20:55:09 +0000 2018,OptionAlarm,CRM,salesforce.com,https://twitter.com/i/web/status/1019687039598460928,False
1.01968704976974E+018,The chart that should scare everyone.  More so $FB $GOOG $AMZN Than $AAPL $MSFT https://t.co/yYZH9497Oc,Wed Jul 18 20:55:12 +0000 2018,TradeCloserApp,GOOG,Alphabet Inc.,https://twitter.com/michaelbatnick/status/1019680856837849090,False
1.01968706745713E+018,$SWK ALERT: New Stanley Black &amp; Decker Inc. SEC Filing From our Stock News Alerts App,Wed Jul 18 20:55:16 +0000 2018,Allstocknews,SWK,Stanley Black & Decker,,False
1.01968707223439E+018,5 Stocks on an Earnings Hot Streak $CE $HON $ETFC $SLB $VFC  https://t.co/E66kcGp2Y3,Wed Jul 18 20:55:17 +0000 2018,TraceyRyniec,HON,Honeywell International Inc.,https://www.zacks.com/stock/news/312076/5-stocks-on-an-earnings-hot-streak,False
1.01968708131505E+018,Brookfield Asset Management INC Has Lowered Position in American Tower Corp New $AMT by $181.55 Million - https://t.co/cJ5LkrXz9T,Wed Jul 18 20:55:19 +0000 2018,bibeypost_stock,AMT,American Tower Corporation (REIT),https://www.bibeypost.com/brookfield-asset-management-inc-has-lowered-position-in-american-tower-corp-new-amt-by-181-55-million/,False
1.01968708196524E+018,RT @MintCoinsIO: Let's Harness the power of #Electroneum and win this round! #ETN $ETN https://t.co/fOytukcGQE,Wed Jul 18 20:55:19 +0000 2018,CryptoSteemMan,ETN,Eaton Corporation plc,https://twitter.com/binance/status/1019556969940594689,False
1.01968711700434E+018,Ethereum $ETH price: $475.56 HURRY! Binance is currently accepting new users 💰 😍  ➡️ https://t.co/eL2lTAAK5E… https://t.co/0jcNv0OMXU,Wed Jul 18 20:55:28 +0000 2018,MarthHeavy,AMP,Ameriprise Financial,http://binance.com/?ref=10078236,False
1.0196871293231E+018,5-star analyst Sam Poser from Susquehanna maintained a Sell on $UA.  https://t.co/rTWbwk5bum,Wed Jul 18 20:55:31 +0000 2018,TipRanksFeed,UA,Under Armour,https://www.tipranks.com/analysts/sam-poser,False
1.01968713381931E+018,$ebay i can wait mutuafukkers,Wed Jul 18 20:55:32 +0000 2018,AlertsChina,EBAY,eBay Inc.,,False
1.01968713829475E+018,A Reversal for Boeing Company $BA Is Near. The Stock Has Decrease in Shorts https://t.co/5Yjn3rsSNh,Wed Jul 18 20:55:33 +0000 2018,Fanob_stock,BA,The Boeing Company,http://fanob.com/2018/07/18/a-reversal-for-boeing-company-the-nyseba-is-near-the-stock-has-decrease-in-shorts/,False
1.01968714742133E+018,Financials arguably one of the only cheap stock sectors left are attracting buyers again. Today:  BNYMellon $BK +… https://t.co/JSOggUz29t,Wed Jul 18 20:55:35 +0000 2018,tpetruno,BBT,BB&T Corporation,https://twitter.com/i/web/status/1019687147421327360,False
1.01968718342538E+018,@marcie_stewart Can you get me a source for that so I can get it to the shareholders? Heresay and rude posters are… https://t.co/HSYSLbp2C4,Wed Jul 18 20:55:44 +0000 2018,REALITYofJNJ,JNJ,Johnson & Johnson,https://twitter.com/i/web/status/1019687183425384450,False
1.01968718964972E+018,Lisk $LSK price: $5.75 Binance is the fastest growing crypto exchange in 2017! Join us! 🤑 💎  ➡️… https://t.co/ceDph60fFZ,Wed Jul 18 20:55:45 +0000 2018,sevenfed,STX,Seagate Technology plc,https://twitter.com/i/web/status/1019687189649723394,False
1.01968719321077E+018,RT @moonhumster: 50% discount on all trades sign up today &amp; enjoy discounts  Register for BONUS  https://t.co/53MdLdjFFz  $PE $BAT $SALT $…,Wed Jul 18 20:55:46 +0000 2018,AstChiilina,WPX,WPX Energy,https://www.binance.com/?ref=13937988,False
1.01968732242457E+018,$ICE Intercontinental Exchange Inc. SEC Filing: Form 4 https://t.co/mNtRq05zF1,Wed Jul 18 20:56:17 +0000 2018,StockTexts,ICE,Intercontinental Exchange,http://www.sec.gov/Archives/edgar/data/1571949/000120919118043081/xslF345X03/doc4.xml,False
1.01968734504026E+018,$JBHT J.B. Hunt Transport Services Inc. SEC Filing: Form 4 https://t.co/igTqDR2ZHW,Wed Jul 18 20:56:22 +0000 2018,StockTexts,JBHT,J.B. Hunt Transport Services,http://www.sec.gov/Archives/edgar/data/728535/000156218018003329/xslF345X03/primarydocument.xml,False
1.01968742994975E+018,$RHT Red Hat Inc. SEC Filing: Form 4 https://t.co/xwVA4ROySx,Wed Jul 18 20:56:42 +0000 2018,StockTexts,RHT,Red Hat,http://www.sec.gov/Archives/edgar/data/1087423/000120919118043075/xslF345X03/doc4.xml,False
1.01968743171148E+018,Coin listings pumps 20-100%. Our bot detects it before official announcements! 😍  Join Us: ➡️… https://t.co/RlnGoVyQav,Wed Jul 18 20:56:43 +0000 2018,melaniebower89a,ABBV,AbbVie Inc.,https://twitter.com/i/web/status/1019687431711477762,False
1.01968745976282E+018,"Duplicate successful traders automatically with Bitcoin! 💰💰  I copy ""wangzai888"". Do you?  ➡️… https://t.co/bqepIWoiQG",Wed Jul 18 20:56:49 +0000 2018,csarolewesabb,SAN,Banco Santander,https://twitter.com/i/web/status/1019687459762814976,False
1.01968749517536E+018,"RT @Takuetsu_Ayabe: If the ""Ekusuko"" project goes well we will be able to contribute to the original author by secondary creation.  In oth…",Wed Jul 18 20:56:58 +0000 2018,VavavVavavavava,EXC,Exelon Corporation,,False
